data_id;hb_state;cm4_state;pp_thrust;av_alti;tvc_thrust;tvc_alti;tvc_vel;padding;time
544;2;1;-2;-3753;3000;41;2463;0;84372
545;2;1;-4;-3591;3000;41;2463;0;84402
546;2;1;-8;-3728;3000;41;2463;0;84432
547;2;1;-1;-3726;3000;41;2463;0;84462
548;2;1;2;-3810;3000;41;2463;0;84492
549;2;1;-5;-3676;3000;41;2463;0;84522
550;2;1;6;-3838;3000;41;2463;0;84552
551;2;1;-2;-3670;3000;41;2463;0;84582
552;2;1;7;-3875;3000;41;2463;0;84612
553;2;1;-1;-3748;3000;41;2463;0;84662
554;2;1;8;-3702;3000;41;2463;0;84692
555;2;1;-3;-3672;3000;41;2463;0;84722
556;2;1;3;-3746;3000;41;2463;0;84752
557;2;1;3;-3727;3000;41;2463;0;84782
558;2;1;3;-3799;3000;41;2463;0;84812
559;2;1;1;-3733;3000;41;2463;0;84842
560;2;1;-3;-3688;3000;41;2463;0;84872
561;2;1;-6;-3682;3000;41;2463;0;84912
562;2;1;-4;-3563;3000;41;2463;0;84932
563;2;1;1;-3656;3000;41;2463;0;84982
564;2;1;-3;-3696;3000;41;2463;0;85012
565;2;1;-2;-3675;3000;41;2463;0;85042
566;2;1;1;-3687;3000;41;2463;0;85072
567;2;1;1;-3717;3000;41;2463;0;85112
568;2;1;5;-3624;3000;41;2463;0;85142
569;2;1;4;-3692;3000;41;2463;0;85172
570;2;1;0;-3614;3000;41;2463;0;85202
571;2;1;1;-3812;3000;41;2463;0;85232
572;2;1;0;-3776;3000;41;2463;0;85262
573;2;1;-4;-3872;3000;41;2463;0;85312
574;2;1;4;-3829;3000;41;2463;0;85332
575;2;1;-5;-3980;3000;41;2463;0;85372
576;2;1;2;-3818;3000;41;2463;0;85402
577;2;1;-4;-3826;3000;41;2463;0;85432
578;2;1;1;-3942;3000;41;2463;0;85462
579;2;1;0;-3895;3000;41;2463;0;85492
580;2;1;2;-3862;3000;41;2463;0;85522
581;2;1;6;-3833;3000;41;2463;0;85552
582;2;1;-5;-3780;3000;41;2463;0;85582
583;2;1;1;-3857;3000;41;2463;0;85632
584;2;1;-7;-3735;3000;41;2463;0;85662
585;2;1;1;-3787;3000;41;2463;0;85692
586;2;1;1;-3949;3000;41;2463;0;85722
587;2;1;2;-3843;3000;41;2463;0;85762
588;2;1;-2;-3797;3000;41;2463;0;85782
589;2;1;-2;-3977;3000;41;2463;0;85812
590;2;1;3;-3935;3000;41;2463;0;85842
591;2;1;0;-3864;3000;41;2463;0;85872
592;2;1;0;-3913;3000;41;2463;0;85912
593;2;1;4;-3951;3000;41;2463;0;85962
594;2;1;-3;-3875;3000;41;2463;0;85982
595;2;1;-6;-3900;3000;41;2463;0;86012
596;2;1;-5;-3908;3000;41;2463;0;86042
597;2;1;-4;-3917;3000;41;2463;0;86082
598;2;1;7;-4069;3000;41;2463;0;86112
599;2;1;-4;-3822;3000;41;2463;0;86142
600;2;1;-2;-4009;3000;41;2463;0;86182
601;2;1;-5;-3658;3000;41;2463;0;86202
602;2;1;1;-3881;3000;41;2463;0;86242
603;2;1;-6;-3813;3000;41;2463;0;86282
604;2;1;0;-4052;3000;41;2463;0;86312
605;2;1;-7;-3846;3000;41;2463;0;86342
606;2;1;6;-3898;3000;41;2463;0;86382
607;2;1;2;-3962;3000;41;2463;0;86402
608;2;1;-3;-3836;3000;41;2463;0;86442
609;2;1;0;-3904;3000;41;2463;0;86462
610;2;1;-9;-3796;3000;41;2463;0;86502
611;2;1;1;-3998;3000;41;2463;0;86522
612;2;1;1;-3781;3000;41;2463;0;86562
613;2;1;3;-3867;3000;41;2463;0;86602
614;2;1;6;-4038;3000;41;2463;0;86642
615;2;1;-2;-3912;3000;41;2463;0;86662
616;2;1;-7;-3773;3000;41;2463;0;86702
617;2;1;-3;-3870;3000;41;2463;0;86722
618;2;1;2;-3900;3000;41;2463;0;86762
619;2;1;3;-3859;3000;41;2463;0;86792
620;2;1;2;-4014;3000;41;2463;0;86822
621;2;1;2;-3883;3000;41;2463;0;86852
622;2;1;7;-4240;3000;41;2463;0;86882
623;2;1;-2;-3916;3000;41;2463;0;86932
624;2;1;-7;-3807;3000;41;2463;0;86962
625;2;1;1;-3806;3000;41;2463;0;86992
626;2;1;-4;-3827;3000;41;2463;0;87022
627;2;1;0;-3926;3000;41;2463;0;87052
628;2;1;1;-3800;3000;41;2463;0;87082
629;2;1;-3;-3950;3000;41;2463;0;87122
630;2;1;-5;-3959;3000;41;2463;0;87142
631;2;1;6;-4052;3000;41;2463;0;87182
632;2;1;5;-3979;3000;41;2463;0;87202
633;2;1;5;-4079;3000;41;2463;0;87262
634;2;1;0;-3929;3000;41;2463;0;87282
635;2;1;-2;-4015;3000;41;2463;0;87322
636;2;1;3;-4069;3000;41;2463;0;87342
637;2;1;3;-4012;3000;41;2463;0;87382
638;2;1;-2;-3977;3000;41;2463;0;87412
639;2;1;0;-3913;3000;41;2463;0;87442
640;2;1;-2;-3971;3000;41;2463;0;87472
641;2;1;-1;-4043;3000;41;2463;0;87502
642;2;1;2;-4040;3000;41;2463;0;87532
643;2;1;-7;-3990;3000;41;2463;0;87582
644;2;1;0;-3950;3000;41;2463;0;87612
645;2;1;-4;-4064;3000;41;2463;0;87642
646;2;1;2;-3979;3000;41;2463;0;87672
647;2;1;-3;-3981;3000;41;2463;0;87702
648;2;1;-1;-4155;3000;41;2463;0;87732
649;2;1;-3;-4014;3000;41;2463;0;87772
650;2;1;6;-4227;3000;41;2463;0;87802
651;2;1;-1;-4202;3000;41;2463;0;87832
652;2;1;1;-4251;3000;41;2463;0;87862
653;2;1;-6;-4002;3000;41;2463;0;87902
654;2;1;0;-4056;3000;41;2463;0;87942
655;2;1;-2;-4053;3000;41;2463;0;87972
656;2;1;6;-4109;3000;41;2463;0;88002
657;2;1;0;-4097;3000;41;2463;0;88032
658;2;1;-1;-4067;3000;41;2463;0;88062
659;2;1;-2;-4181;3000;41;2463;0;88092
660;2;1;-8;-4114;3000;41;2463;0;88122
661;2;1;-5;-4147;3000;41;2463;0;88152
662;2;1;-1;-4260;3000;41;2463;0;88182
663;2;1;-7;-4166;3000;41;2463;0;88232
664;2;1;0;-4147;3000;41;2463;0;88262
665;2;1;-3;-4238;3000;41;2463;0;88292
666;2;1;-5;-4080;3000;41;2463;0;88322
667;2;1;1;-4212;3000;41;2463;0;88352
668;2;1;3;-4042;3000;41;2463;0;88382
669;2;1;-6;-4140;3000;41;2463;0;88412
670;2;1;-7;-4299;3000;41;2463;0;88442
671;2;1;0;-4294;3000;41;2463;0;88472
672;2;1;-3;-4299;3000;41;2463;0;88502
673;2;1;-4;-4032;3000;41;2463;0;88552
674;2;1;-2;-4169;3000;41;2463;0;88582
675;2;1;-4;-4349;3000;41;2463;0;88612
676;2;1;3;-4228;3000;41;2463;0;88642
677;2;1;-4;-4197;3000;41;2463;0;88682
678;2;1;1;-4314;3000;41;2463;0;88712
679;2;1;1;-4263;3000;41;2463;0;88742
680;2;1;-5;-4158;3000;41;2463;0;88772
681;2;1;-4;-4355;3000;41;2463;0;88802
682;2;1;0;-4149;3000;41;2463;0;88832
683;2;1;1;-4265;3000;41;2463;0;88872
684;2;1;-3;-4245;3000;41;2463;0;88902
685;2;1;9;-4196;3000;41;2463;0;88942
686;2;1;-5;-4277;3000;41;2463;0;88972
687;2;1;-4;-4311;3000;41;2463;0;89002
688;2;1;0;-4211;3000;41;2463;0;89032
689;2;1;5;-4310;3000;41;2463;0;89062
690;2;1;-5;-4008;3000;41;2463;0;89092
691;2;1;1;-4175;3000;41;2463;0;89122
692;2;1;-6;-4209;3000;41;2463;0;89152
693;2;1;-6;-4234;3000;41;2463;0;89202
694;2;1;9;-4325;3000;41;2463;0;89232
695;2;1;5;-4317;3000;41;2463;0;89262
696;2;1;-4;-4219;3000;41;2463;0;89292
697;2;1;0;-4175;3000;41;2463;0;89322
698;2;1;-1;-4134;3000;41;2463;0;89352
699;2;1;0;-4365;3000;41;2463;0;89382
700;2;1;-4;-4297;3000;41;2463;0;89412
701;2;1;-3;-4127;3000;41;2463;0;89442
702;2;1;0;-4317;3000;41;2463;0;89472
703;2;1;3;-4310;3000;41;2463;0;89522
704;2;1;-4;-4333;3000;41;2463;0;89552
705;2;1;3;-4116;3000;41;2463;0;89582
706;2;1;7;-4528;3000;41;2463;0;89612
707;2;1;0;-4181;3000;41;2463;0;89642
708;2;1;5;-4249;3000;41;2463;0;89672
709;2;1;2;-4269;3000;41;2463;0;89702
710;2;1;-1;-4532;3000;41;2463;0;89732
711;2;1;0;-4468;3000;41;2463;0;89772
712;2;1;-4;-4419;3000;41;2463;0;89802
713;2;1;4;-4343;3000;41;2463;0;89852
714;2;1;-3;-4454;3000;41;2463;0;89882
715;2;1;-5;-4469;3000;41;2463;0;89912
716;2;1;4;-4547;3000;41;2463;0;89942
717;2;1;-4;-4409;3000;41;2463;0;89982
718;2;1;-6;-4592;3000;41;2463;0;90002
719;2;1;-5;-4325;3000;41;2463;0;90032
720;2;1;0;-4453;3000;41;2463;0;90072
721;2;1;-4;-4387;3000;41;2463;0;90092
722;2;1;1;-4234;3000;41;2463;0;90132
723;2;1;1;-4429;3000;41;2463;0;90172
724;2;1;11;-4475;3000;41;2463;0;90212
725;2;1;-2;-4488;3000;41;2463;0;90232
726;2;1;2;-4315;3000;41;2463;0;90272
727;2;1;-2;-4449;3000;41;2463;0;90292
728;2;1;3;-4322;3000;41;2463;0;90332
729;2;1;-3;-4401;3000;41;2463;0;90352
730;2;1;-3;-4279;3000;41;2463;0;90392
731;2;1;-1;-4449;3000;41;2463;0;90422
732;2;1;-5;-4240;3000;41;2463;0;90452
733;2;1;-6;-4371;3000;41;2463;0;90492
734;2;1;4;-4369;3000;41;2463;0;90532
735;2;1;-4;-4280;3000;41;2463;0;90552
736;2;1;-4;-4317;3000;41;2463;0;90592
737;2;1;-9;-4452;3000;41;2463;0;90622
738;2;1;-2;-4377;3000;41;2463;0;90652
739;2;1;-2;-4257;3000;41;2463;0;90682
740;2;1;-5;-4469;3000;41;2463;0;90712
741;2;1;-1;-4445;3000;41;2463;0;90752
742;2;1;2;-4487;3000;41;2463;0;90782
743;2;1;-7;-4427;3000;41;2463;0;90822
744;2;1;-6;-4631;3000;41;2463;0;90852
745;2;1;-3;-4474;3000;41;2463;0;90892
746;2;1;0;-4267;3000;41;2463;0;90912
747;2;1;-1;-4334;3000;41;2463;0;90952
748;2;1;1;-4375;3000;41;2463;0;90982
749;2;1;2;-4489;3000;41;2463;0;91012
750;2;1;3;-4626;3000;41;2463;0;91032
751;2;1;0;-4591;3000;41;2463;0;91072
752;2;1;-5;-4584;3000;41;2463;0;91102
753;2;1;-1;-4580;3000;41;2463;0;91152
754;2;1;2;-4487;3000;41;2463;0;91182
755;2;1;-7;-4477;3000;41;2463;0;91212
756;2;1;2;-4387;3000;41;2463;0;91232
757;2;1;1;-4477;3000;41;2463;0;91272
758;2;1;2;-4493;3000;41;2463;0;91302
759;2;1;-1;-4445;3000;41;2463;0;91332
760;2;1;-1;-4549;3000;41;2463;0;91372
761;2;1;-2;-4509;3000;41;2463;0;91392
762;2;1;1;-4228;3000;41;2463;0;91432
763;2;1;3;-4517;3000;41;2463;0;91472
764;2;1;-5;-4628;3000;41;2463;0;91502
765;2;1;-5;-4718;3000;41;2463;0;91532
766;2;1;-1;-4721;3000;41;2463;0;91572
767;2;1;2;-4517;3000;41;2463;0;91592
768;2;1;0;-4550;3000;41;2463;0;91632
769;2;1;4;-4552;3000;41;2463;0;91672
770;2;1;5;-4287;3000;41;2463;0;91692
771;2;1;1;-4569;3000;41;2463;0;91722
772;2;1;-3;-4365;3000;41;2463;0;91752
773;2;1;-10;-4591;3000;41;2463;0;91792
774;2;1;-4;-4493;3000;41;2463;0;91822
775;2;1;-3;-4730;3000;41;2463;0;91852
776;2;1;-1;-4804;3000;41;2463;0;91892
777;2;1;0;-4634;3000;41;2463;0;91912
778;2;1;3;-4591;3000;41;2463;0;91952
779;2;1;-4;-4544;3000;41;2463;0;91982
780;2;1;3;-4695;3000;41;2463;0;92012
781;2;1;-3;-4524;3000;41;2463;0;92042
782;2;1;-1;-4683;3000;41;2463;0;92072
783;2;1;-1;-4639;3000;41;2463;0;92122
784;2;1;1;-4707;3000;41;2463;0;92152
785;2;1;0;-4520;3000;41;2463;0;92182
786;2;1;-5;-4556;3000;41;2463;0;92212
787;2;1;3;-4768;3000;41;2463;0;92242
788;2;1;-3;-4615;3000;41;2463;0;92272
789;2;1;1;-4778;3000;41;2463;0;92302
790;2;1;2;-4550;3000;41;2463;0;92332
791;2;1;-3;-4639;3000;41;2463;0;92362
792;2;1;0;-4598;3000;41;2463;0;92392
793;2;1;-6;-4643;3000;41;2463;0;92442
794;2;1;0;-4624;3000;41;2463;0;92472
795;2;1;-8;-4661;3000;41;2463;0;92502
796;2;1;5;-4742;3000;41;2463;0;92532
797;2;1;-2;-4848;3000;41;2463;0;92562
798;2;1;0;-4573;3000;41;2463;0;92592
799;2;1;-1;-4522;3000;41;2463;0;92622
800;2;1;-2;-4754;3000;41;2463;0;92652
801;2;1;4;-4689;3000;41;2463;0;92682
802;2;1;6;-4591;3000;41;2463;0;92712
803;2;1;-3;-4693;3000;41;2463;0;92762
804;2;1;-4;-4817;3000;41;2463;0;92792
805;2;1;3;-4744;3000;41;2463;0;92822
806;2;1;1;-4649;3000;41;2463;0;92852
807;2;1;-1;-4831;3000;41;2463;0;92882
808;2;1;-4;-4701;3000;41;2463;0;92912
809;2;1;0;-4713;3000;41;2463;0;92952
810;2;1;-2;-4644;3000;41;2463;0;92982
811;2;1;-1;-4904;3000;41;2463;0;93012
812;2;1;1;-4541;3000;41;2463;0;93042
813;2;1;3;-4665;3000;41;2463;0;93092
814;2;1;0;-4798;3000;41;2463;0;93122
815;2;1;0;-4751;3000;41;2463;0;93152
816;2;1;-1;-4885;3000;41;2463;0;93182
817;2;1;-6;-4754;3000;41;2463;0;93212
818;2;1;-1;-4779;3000;41;2463;0;93242
819;2;1;0;-4822;3000;41;2463;0;93272
820;2;1;2;-4725;3000;41;2463;0;93302
821;2;1;-8;-4720;3000;41;2463;0;93332
822;2;1;4;-4727;3000;41;2463;0;93362
823;2;1;4;-4785;3000;41;2463;0;93412
824;2;1;2;-4746;3000;41;2463;0;93442
825;2;1;4;-4911;3000;41;2463;0;93472
826;2;1;0;-4725;3000;41;2463;0;93502
827;2;1;-2;-4682;3000;41;2463;0;93532
828;2;1;4;-4599;3000;41;2463;0;93582
829;2;1;-2;-4793;3000;41;2463;0;93592
830;2;1;1;-4734;3000;41;2463;0;93632
831;2;1;0;-4742;3000;41;2463;0;93662
832;2;1;-7;-4916;3000;41;2463;0;93692
833;2;1;-2;-4973;3000;41;2463;0;93732
834;2;1;0;-4815;3000;41;2463;0;93782
835;2;1;-4;-4853;3000;41;2463;0;93802
836;2;1;-4;-4870;3000;41;2463;0;93832
837;2;1;4;-4924;3000;41;2463;0;93862
838;2;1;-1;-4906;3000;41;2463;0;93892
839;2;1;-3;-4865;3000;41;2463;0;93922
840;2;1;-2;-4845;3000;41;2463;0;93952
841;2;1;-3;-4709;3000;41;2463;0;93992
842;2;1;6;-4890;3000;41;2463;0;94022
843;2;1;3;-5095;3000;41;2463;0;94062
844;2;1;3;-4938;3000;41;2463;0;94092
845;2;1;0;-4730;3000;41;2463;0;94132
846;2;1;-3;-4713;3000;41;2463;0;94162
847;2;1;-5;-4788;3000;41;2463;0;94202
848;2;1;0;-4851;3000;41;2463;0;94222
849;2;1;4;-4889;3000;41;2463;0;94252
850;2;1;-2;-4803;3000;41;2463;0;94282
851;2;1;1;-4965;3000;41;2463;0;94312
852;2;1;0;-4827;3000;41;2463;0;94342
853;2;1;0;-4837;3000;41;2463;0;94402
854;2;1;1;-5023;3000;41;2463;0;94422
855;2;1;-2;-5006;3000;41;2463;0;94462
856;2;1;3;-4883;3000;41;2463;0;94482
857;2;1;-5;-5040;3000;41;2463;0;94512
858;2;1;2;-5161;3000;41;2463;0;94552
859;2;1;1;-5070;3000;41;2463;0;94582
860;2;1;7;-5107;3000;41;2463;0;94612
861;2;1;2;-4943;3000;41;2463;0;94642
862;2;1;3;-5038;3000;41;2463;0;94672
863;2;1;2;-5032;3000;41;2463;0;94722
864;2;1;-5;-5205;3000;41;2463;0;94762
865;2;1;0;-4970;3000;41;2463;0;94782
866;2;1;-1;-4918;3000;41;2463;0;94822
867;2;1;0;-5070;3000;41;2463;0;94842
868;2;1;1;-4822;3000;41;2463;0;94882
869;2;1;-2;-4932;3000;41;2463;0;94902
870;2;1;-2;-5123;3000;41;2463;0;94942
871;2;1;-3;-4863;3000;41;2463;0;94962
872;2;1;4;-5257;3000;41;2463;0;95002
873;2;1;3;-5023;3000;41;2463;0;95042
874;2;1;3;-4951;3000;41;2463;0;95082
875;2;1;1;-5017;3000;41;2463;0;95102
876;2;1;6;-5135;3000;41;2463;0;95142
877;2;1;-1;-5082;3000;41;2463;0;95162
878;2;1;-1;-4862;3000;41;2463;0;95202
879;2;1;0;-5043;3000;41;2463;0;95222
880;2;1;-5;-4999;3000;41;2463;0;95262
881;2;1;-2;-4961;3000;41;2463;0;95292
882;2;1;6;-5187;3000;41;2463;0;95322
883;2;1;-6;-4921;3000;41;2463;0;95362
884;2;1;-1;-5018;3000;41;2463;0;95402
885;2;1;-2;-4846;3000;41;2463;0;95432
886;2;1;-7;-4932;3000;41;2463;0;95462
887;2;1;-2;-5053;3000;41;2463;0;95492
888;2;1;-2;-4881;3000;41;2463;0;95522
889;2;1;6;-4918;3000;41;2463;0;95552
890;2;1;1;-5099;3000;41;2463;0;95582
891;2;1;2;-5066;3000;41;2463;0;95622
892;2;1;-1;-4994;3000;41;2463;0;95642
893;2;1;-2;-4928;3000;41;2463;0;95692
894;2;1;1;-4903;3000;41;2463;0;95722
895;2;1;-6;-4939;3000;41;2463;0;95752
896;2;1;-4;-5212;3000;41;2463;0;95782
897;2;1;-4;-5295;3000;41;2463;0;95822
898;2;1;2;-5050;3000;41;2463;0;95842
899;2;1;2;-4837;3000;41;2463;0;95872
900;2;1;-2;-5037;3000;41;2463;0;95902
901;2;1;-6;-5256;3000;41;2463;0;95942
902;2;1;-1;-5001;3000;41;2463;0;95972
903;2;1;0;-5022;3000;41;2463;0;96022
904;2;1;5;-5141;3000;41;2463;0;96042
905;2;1;-3;-4887;3000;41;2463;0;96082
906;2;1;-4;-5097;3000;41;2463;0;96112
907;2;1;3;-4998;3000;41;2463;0;96142
908;2;1;-1;-5148;3000;41;2463;0;96172
909;2;1;0;-5162;3000;41;2463;0;96202
910;2;1;0;-5024;3000;41;2463;0;96232
911;2;1;-3;-5174;3000;41;2463;0;96262
912;2;1;0;-5374;3000;41;2463;0;96292
913;2;1;6;-5151;3000;41;2463;0;96342
914;2;1;4;-5178;3000;41;2463;0;96372
915;2;1;0;-5146;3000;41;2463;0;96402
916;2;1;-1;-5168;3000;41;2463;0;96432
917;2;1;-2;-5044;3000;41;2463;0;96462
918;2;1;3;-5171;3000;41;2463;0;96502
919;2;1;-2;-5262;3000;41;2463;0;96522
920;2;1;0;-5234;3000;41;2463;0;96562
921;2;1;6;-4931;3000;41;2463;0;96592
922;2;1;4;-5141;3000;41;2463;0;96622
923;2;1;-2;-5117;3000;41;2463;0;96662
924;2;1;-5;-5076;3000;41;2463;0;96702
925;2;1;0;-5210;3000;41;2463;0;96722
926;2;1;0;-5145;3000;41;2463;0;96762
927;2;1;0;-5205;3000;41;2463;0;96792
928;2;1;-6;-5357;3000;41;2463;0;96822
929;2;1;9;-5097;3000;41;2463;0;96852
930;2;1;-2;-5176;3000;41;2463;0;96882
931;2;1;-3;-5192;3000;41;2463;0;96912
932;2;1;0;-5300;3000;41;2463;0;96942
933;2;1;-4;-5060;3000;41;2463;0;96992
934;2;1;-7;-5301;3000;41;2463;0;97022
935;2;1;1;-5139;3000;41;2463;0;97052
936;2;1;2;-5192;3000;41;2463;0;97082
937;2;1;-1;-4977;3000;41;2463;0;97112
938;2;1;0;-5174;3000;41;2463;0;97142
939;2;1;1;-5100;3000;41;2463;0;97172
940;2;1;4;-5259;3000;41;2463;0;97202
941;2;1;0;-5395;3000;41;2463;0;97242
942;2;1;-4;-5399;3000;41;2463;0;97272
943;2;1;3;-5368;3000;41;2463;0;97322
944;2;1;5;-5081;3000;41;2463;0;97352
945;2;1;-3;-5263;3000;41;2463;0;97392
946;2;1;-1;-5410;3000;41;2463;0;97412
947;2;1;-1;-5476;3000;41;2463;0;97442
948;2;1;4;-5280;3000;41;2463;0;97482
949;2;1;1;-5203;3000;41;2463;0;97512
950;2;1;3;-5119;3000;41;2463;0;97542
951;2;1;-1;-5285;3000;41;2463;0;97572
952;2;1;0;-5395;3000;41;2463;0;97602
953;2;1;-1;-5293;3000;41;2463;0;97652
954;2;1;-9;-5232;3000;41;2463;0;97682
955;2;1;6;-5349;3000;41;2463;0;97712
956;2;1;-5;-5194;3000;41;2463;0;97742
957;2;1;2;-5138;3000;41;2463;0;97772
958;2;1;2;-5299;3000;41;2463;0;97802
959;2;1;3;-5252;3000;41;2463;0;97832
960;2;1;-7;-5295;3000;41;2463;0;97862
961;2;1;-5;-5270;3000;41;2463;0;97902
962;2;1;3;-5321;3000;41;2463;0;97932
963;2;1;-8;-5409;3000;41;2463;0;97972
964;2;1;-3;-5389;3000;41;2463;0;98002
965;2;1;0;-5274;3000;41;2463;0;98042
966;2;1;0;-5225;3000;41;2463;0;98072
967;2;1;1;-5369;3000;41;2463;0;98102
968;2;1;-4;-5483;3000;41;2463;0;98132
969;2;1;3;-5442;3000;41;2463;0;98162
970;2;1;0;-5364;3000;41;2463;0;98202
971;2;1;-1;-5471;3000;41;2463;0;98222
972;2;1;4;-5391;3000;41;2463;0;98252
973;2;1;-3;-5363;3000;41;2463;0;98302
974;2;1;5;-5424;3000;41;2463;0;98332
975;2;1;7;-5451;3000;41;2463;0;98362
976;2;1;-2;-5542;3000;41;2463;0;98402
977;2;1;1;-5256;3000;41;2463;0;98422
978;2;1;-1;-5405;3000;41;2463;0;98452
979;2;1;5;-5342;3000;41;2463;0;98492
980;2;1;0;-5360;3000;41;2463;0;98522
981;2;1;-3;-5555;3000;41;2463;0;98552
982;2;1;-1;-5478;3000;41;2463;0;98592
983;2;1;5;-5432;3000;41;2463;0;98632
984;2;1;0;-5543;3000;41;2463;0;98662
985;2;1;2;-5593;3000;41;2463;0;98692
986;2;1;3;-5516;3000;41;2463;0;98732
987;2;1;3;-5318;3000;41;2463;0;98752
988;2;1;3;-5455;3000;41;2463;0;98792
989;2;1;-5;-5334;3000;41;2463;0;98812
990;2;1;-4;-5523;3000;41;2463;0;98852
991;2;1;-5;-5554;3000;41;2463;0;98872
992;2;1;0;-5435;3000;41;2463;0;98912
993;2;1;2;-5556;3000;41;2463;0;98952
994;2;1;-7;-5498;3000;41;2463;0;98992
995;2;1;1;-5687;3000;41;2463;0;99012
996;2;1;1;-5651;3000;41;2463;0;99052
997;2;1;1;-5530;3000;41;2463;0;99072
998;2;1;-9;-5579;3000;41;2463;0;99112
999;2;1;0;-5576;3000;41;2463;0;99132
1000;2;1;6;-5578;3000;41;2463;0;99172
1001;2;1;-8;-5464;3000;41;2463;0;99202
1002;2;1;-5;-5487;3000;41;2463;0;99232
1003;2;1;1;-5638;3000;41;2463;0;99272
1004;2;1;1;-5744;3000;41;2463;0;99312
1005;2;1;-7;-5619;3000;41;2463;0;99332
1006;2;1;5;-5497;3000;41;2463;0;99372
1007;2;1;0;-5700;3000;41;2463;0;99402
1008;2;1;-1;-5615;3000;41;2463;0;99432
1009;2;1;-3;-5731;3000;41;2463;0;99452
1010;2;1;3;-5522;3000;41;2463;0;99492
1011;2;1;3;-5804;3000;41;2463;0;99512
1012;2;1;1;-5580;3000;41;2463;0;99552
1013;2;1;-3;-5452;3000;41;2463;0;99602
1014;2;1;2;-5527;3000;41;2463;0;99632
1015;2;1;2;-5820;3000;41;2463;0;99652
1016;2;1;5;-5752;3000;41;2463;0;99692
1017;2;1;-2;-5589;3000;41;2463;0;99722
1018;2;1;4;-5506;3000;41;2463;0;99752
1019;2;1;-1;-5502;3000;41;2463;0;99782
1020;2;1;9;-5727;3000;41;2463;0;99812
1021;2;1;6;-5721;3000;41;2463;0;99852
1022;2;1;-5;-5591;3000;41;2463;0;99872
1023;2;1;5;-5710;3000;41;2463;0;99922
1024;2;1;-1;-5813;3000;41;2463;0;99952
1025;2;1;-9;-5655;3000;41;2463;0;99992
1026;2;1;-2;-5696;3000;41;2463;0;100012
1027;2;1;-4;-5842;3000;41;2463;0;100052
1028;2;1;-2;-5649;3000;41;2463;0;100072
1029;2;1;1;-5695;3000;41;2463;0;100112
1030;2;1;7;-5706;3000;41;2463;0;100132
1031;2;1;-1;-5815;3000;41;2463;0;100172
1032;2;1;-2;-5736;3000;41;2463;0;100202
1033;2;1;-3;-5922;3000;41;2463;0;100252
1034;2;1;3;-5892;3000;41;2463;0;100282
1035;2;1;-2;-5746;3000;41;2463;0;100312
1036;2;1;-8;-5636;3000;41;2463;0;100342
1037;2;1;6;-5882;3000;41;2463;0;100372
1038;2;1;-4;-5775;3000;41;2463;0;100402
1039;2;1;-6;-5684;3000;41;2463;0;100432
1040;2;1;4;-5688;3000;41;2463;0;100462
1041;2;1;4;-5708;3000;41;2463;0;100492
1042;2;1;-4;-5667;3000;41;2463;0;100522
1043;2;1;1;-5588;3000;41;2463;0;100572
1044;2;1;4;-5815;3000;41;2463;0;100602
1045;2;1;2;-5813;3000;41;2463;0;100632
1046;2;1;1;-5874;3000;41;2463;0;100662
1047;2;1;-2;-5811;3000;41;2463;0;100692
1048;2;1;-5;-5811;3000;41;2463;0;100722
1049;2;1;0;-5809;3000;41;2463;0;100752
1050;2;1;0;-5805;3000;41;2463;0;100802
1051;2;1;-1;-5749;3000;41;2463;0;100812
1052;2;1;2;-5842;3000;41;2463;0;100852
1053;2;1;7;-5811;3000;41;2463;0;100892
1054;2;1;-4;-5785;3000;41;2463;0;100932
1055;2;1;4;-5981;3000;41;2463;0;100962
1056;2;1;5;-5811;3000;41;2463;0;101002
1057;2;1;0;-5632;3000;41;2463;0;101022
1058;2;1;-1;-5711;3000;41;2463;0;101052
1059;2;1;4;-5557;3000;41;2463;0;101082
1060;2;1;-4;-5658;3000;41;2463;0;101112
1061;2;1;-5;-5898;3000;41;2463;0;101142
1062;2;1;-4;-5724;3000;41;2463;0;101172
1063;2;1;-3;-5910;3000;41;2463;0;101222
1064;2;1;-1;-5984;3000;41;2463;0;101252
1065;2;1;-3;-6012;3000;41;2463;0;101282
1066;2;1;-2;-5927;3000;41;2463;0;101312
1067;2;1;0;-5726;3000;41;2463;0;101342
1068;2;1;2;-5738;3000;41;2463;0;101372
1069;2;1;-1;-5772;3000;41;2463;0;101402
1070;2;1;2;-5952;3000;41;2463;0;101432
1071;2;1;0;-5791;3000;41;2463;0;101472
1072;2;1;-1;-5764;3000;41;2463;0;101502
1073;2;1;2;-5811;3000;41;2463;0;101542
1074;2;1;7;-5847;3000;41;2463;0;101572
1075;2;1;1;-5936;3000;41;2463;0;101602
1076;2;1;6;-5882;3000;41;2463;0;101642
1077;2;1;-4;-5717;3000;41;2463;0;101672
1078;2;1;2;-5905;3000;41;2463;0;101702
1079;2;1;-5;-6110;3000;41;2463;0;101732
1080;2;1;-3;-5874;3000;41;2463;0;101762
1081;2;1;7;-5877;3000;41;2463;0;101802
1082;2;1;2;-5828;3000;41;2463;0;101832
1083;2;1;-1;-5844;3000;41;2463;0;101872
1084;2;1;1;-5865;3000;41;2463;0;101902
1085;2;1;-5;-5862;3000;41;2463;0;101932
1086;2;1;1;-6011;3000;41;2463;0;101962
