data_id;hb_state;cm4_state;pp_thrust;av_alti;tvc_thrust;tvc_alti;tvc_vel;padding;time
1837;2;4;0;0;0;-854;-4103;0;0
1838;2;4;0;0;0;-846;-4087;0;0
1839;2;4;0;0;0;-888;-4185;0;0
1840;2;4;0;0;0;-879;-4163;0;0
1841;2;4;0;0;0;-826;-4038;0;0
1842;2;4;0;0;0;-867;-4136;0;0
1843;2;4;0;0;0;-816;-4017;0;0
1844;2;4;0;0;0;-857;-4114;0;0
1845;2;4;0;0;0;-808;-4000;0;0
1846;2;4;0;0;0;-849;-4098;0;0
1847;2;4;0;0;0;-842;-4085;0;0
1848;2;4;0;0;0;-883;-4182;0;0
1849;2;4;0;0;0;-875;-4162;0;0
1850;2;4;0;0;0;-824;-4038;0;0
1851;2;4;0;0;0;-864;-4136;0;0
1852;2;4;0;0;0;-815;-4018;0;0
1853;2;4;0;0;0;-855;-4116;0;0
1854;2;4;0;0;0;-807;-4002;0;0
1855;2;4;0;0;0;-848;-4100;0;0
1856;2;4;0;0;0;-842;-4087;0;0
1857;2;4;0;0;0;-883;-4185;0;0
1858;2;4;0;0;0;-875;-4164;0;0
1859;2;4;0;0;0;-824;-4041;0;0
1860;2;4;0;0;0;-865;-4138;0;0
1861;2;4;0;0;0;-815;-4021;0;0
1862;2;4;0;0;0;-856;-4118;0;0
1863;2;4;0;0;0;-808;-4004;0;0
1864;2;4;0;0;0;-848;-4102;0;0
1865;2;4;0;0;0;-842;-4089;0;0
1866;2;4;0;0;0;-884;-4187;0;0
1867;2;4;0;0;0;-877;-4168;0;0
1868;2;4;0;0;0;-824;-4042;0;0
1869;2;4;0;0;0;-865;-4139;0;0
1870;2;4;0;0;0;-816;-4021;0;0
1871;2;4;0;0;0;-856;-4119;0;0
1872;2;4;0;0;0;-808;-4005;0;0
1873;2;4;0;0;0;-849;-4102;0;0
1874;2;4;0;0;0;-843;-4089;0;0
1875;2;4;0;0;0;-884;-4187;0;0
1876;2;4;0;0;0;-876;-4166;0;0
1877;2;4;0;0;0;-825;-4042;0;0
1878;2;4;0;0;0;-866;-4140;0;0
1879;2;4;0;0;0;-860;-4123;0;0
1880;2;4;0;0;0;-854;-4108;0;0
1881;2;4;0;0;0;-806;-3995;0;0
1882;2;4;0;0;0;-842;-4082;0;0
1883;2;4;0;0;0;-883;-4179;0;0
1884;2;4;0;0;0;-875;-4158;0;0
1885;2;4;0;0;0;-868;-4140;0;0
1886;2;4;0;0;0;-861;-4123;0;0
1887;2;4;0;0;0;-812;-4006;0;0
1888;2;4;0;0;0;-853;-4104;0;0
1889;2;4;0;0;0;-805;-3991;0;0
1890;2;4;0;0;0;-846;-4089;0;0
1891;2;4;0;0;0;-800;-3980;0;0
1892;2;4;0;0;0;-836;-4067;0;0
1893;2;4;0;0;0;-877;-4165;0;0
1894;2;4;0;0;0;-825;-4041;0;0
1895;2;4;0;0;0;-866;-4139;0;0
1896;2;4;0;0;0;-817;-4020;0;0
1897;2;4;0;0;0;-817;-4020;0;0
1898;2;4;0;0;0;-852;-4104;0;0
1899;2;4;0;0;0;-847;-4091;0;0
1900;2;4;0;0;0;-842;-4079;0;0
1901;2;4;0;0;0;-833;-4060;0;0
1902;2;4;0;0;0;-875;-4157;0;0
1903;2;4;0;0;0;-868;-4139;0;0
1904;2;4;0;0;0;-861;-4122;0;0
1905;2;4;0;0;0;-855;-4107;0;0
1906;2;4;0;0;0;-849;-4093;0;0
1907;2;4;0;0;0;-844;-4081;0;0
1908;2;4;0;0;0;-839;-4070;0;0
1909;2;4;0;0;0;-835;-4060;0;0
1910;2;4;0;0;0;-828;-4044;0;0
1911;2;4;0;0;0;-911;-4239;0;0
1912;2;4;0;0;0;-853;-4099;0;0
1913;2;4;0;0;0;-894;-4197;0;0
1914;2;4;0;0;0;-839;-4065;0;0
1915;2;4;0;0;0;-880;-4162;0;0
1916;2;4;0;0;0;-827;-4037;0;0
1917;2;4;0;0;0;-868;-4135;0;0
1918;2;4;0;0;0;-858;-4113;0;0
1919;2;4;0;0;0;-900;-4210;0;0
1920;2;4;0;0;0;-893;-4190;0;0
1921;2;4;0;0;0;-862;-4117;0;0
1922;2;4;0;0;0;-812;-4000;0;0
1923;2;4;0;0;0;-847;-4085;0;0
1924;2;4;0;0;0;-888;-4182;0;0
1925;2;4;0;0;0;-834;-4053;0;0
1926;2;4;0;0;0;-875;-4151;0;0
1927;2;4;0;0;0;-823;-4028;0;0
1928;2;4;0;0;0;-864;-4125;0;0
1929;2;4;0;0;0;-857;-4110;0;0
1930;2;4;0;0;0;-851;-4095;0;0
1931;2;4;0;0;0;-804;-3984;0;0
1932;2;4;0;0;0;-839;-4071;0;0
1933;2;4;0;0;0;-880;-4168;0;0
1934;2;4;0;0;0;-872;-4148;0;0
1935;2;4;0;0;0;-866;-4132;0;0
1936;2;4;0;0;0;-866;-4132;0;0
1937;2;4;0;0;0;-858;-4114;0;0
1938;2;4;0;0;0;-850;-4096;0;0
1939;2;4;0;0;0;-803;-3985;0;0
1940;2;4;0;0;0;-843;-4083;0;0
1941;2;4;0;0;0;-797;-3975;0;0
1942;2;4;0;0;0;-833;-4063;0;0
1943;2;4;0;0;0;-833;-4063;0;0
1944;2;4;0;0;0;-823;-4038;0;0
1945;2;4;0;0;0;-864;-4136;0;0
1946;2;4;0;0;0;-815;-4020;0;0
1947;2;4;0;0;0;-855;-4116;0;0
1948;2;4;0;0;0;-807;-4002;0;0
1949;2;4;0;0;0;-848;-4100;0;0
1950;2;4;0;0;0;-802;-3990;0;0
1951;2;4;0;0;0;-838;-4077;0;0
1952;2;4;0;0;0;-879;-4174;0;0
1953;2;4;0;0;0;-827;-4050;0;0
1954;2;4;0;0;0;-868;-4147;0;0
1955;2;4;0;0;0;-818;-4027;0;0
1956;2;4;0;0;0;-859;-4125;0;0
1957;2;4;0;0;0;-811;-4010;0;0
1958;2;4;0;0;0;-851;-4107;0;0
1959;2;4;0;0;0;-804;-3995;0;0
1960;2;4;0;0;0;-840;-4082;0;0
1961;2;4;0;0;0;-882;-4180;0;0
1962;2;4;0;0;0;-829;-4053;0;0
1963;2;4;0;0;0;-870;-4151;0;0
1964;2;4;0;0;0;-864;-4133;0;0
1965;2;4;0;0;0;-858;-4118;0;0
1966;2;4;0;0;0;-852;-4103;0;0
1967;2;4;0;0;0;-847;-4090;0;0
1968;2;4;0;0;0;-800;-3981;0;0
1969;2;4;0;0;0;-837;-4068;0;0
1970;2;4;0;0;0;-878;-4166;0;0
1971;2;4;0;0;0;-827;-4044;0;0
1972;2;4;0;0;0;-867;-4139;0;0
1973;2;4;0;0;0;-817;-4020;0;0
1974;2;4;0;0;0;-858;-4118;0;0
1975;2;4;0;0;0;-810;-4003;0;0
1976;2;4;0;0;0;-850;-4100;0;0
1977;2;4;0;0;0;-803;-3989;0;0
1978;2;4;0;0;0;-839;-4076;0;0
1979;2;4;0;0;0;-881;-4174;0;0
1980;2;4;0;0;0;-828;-4048;0;0
1981;2;4;0;0;0;-869;-4145;0;0
1982;2;4;0;0;0;-819;-4025;0;0
1983;2;4;0;0;0;-860;-4123;0;0
1984;2;4;0;0;0;-854;-4108;0;0
1985;2;4;0;0;0;-849;-4095;0;0
1986;2;4;0;0;0;-881;-4169;0;0
1987;2;4;0;0;0;-923;-4267;0;0
1988;2;4;0;0;0;-923;-4267;0;0
1989;2;4;0;0;0;-900;-4206;0;0
1990;2;4;0;0;0;-891;-4181;0;0
1991;2;4;0;0;0;-882;-4158;0;0
1992;2;4;0;0;0;-873;-4138;0;0
1993;2;4;0;0;0;-866;-4120;0;0
1994;2;4;0;0;0;-859;-4104;0;0
1995;2;4;0;0;0;-847;-4076;0;0
1996;2;4;0;0;0;-888;-4174;0;0
1997;2;4;0;0;0;-879;-4152;0;0
1998;2;4;0;0;0;-871;-4132;0;0
1999;2;4;0;0;0;-864;-4114;0;0
2000;2;4;0;0;0;-857;-4099;0;0
2001;2;4;0;0;0;-850;-4084;0;0
2002;2;4;0;0;0;-845;-4072;0;0
2003;2;4;0;0;0;-839;-4061;0;0
2004;2;4;0;0;0;-830;-4043;0;0
2005;2;4;0;0;0;-871;-4141;0;0
2006;2;4;0;0;0;-867;-4130;0;0
2007;2;4;0;0;0;-857;-4106;0;0
2008;2;4;0;0;0;-851;-4093;0;0
2009;2;4;0;0;0;-845;-4080;0;0
2010;2;4;0;0;0;-840;-4069;0;0
2011;2;4;0;0;0;-794;-3962;0;0
2012;2;4;0;0;0;-834;-4060;0;0
2013;2;4;0;0;0;-830;-4054;0;0
2014;2;4;0;0;0;-871;-4151;0;0
2015;2;4;0;0;0;-864;-4134;0;0
2016;2;4;0;0;0;-814;-4016;0;0
2017;2;4;0;0;0;-855;-4114;0;0
2018;2;4;0;0;0;-807;-4000;0;0
2019;2;4;0;0;0;-847;-4098;0;0
2020;2;4;0;0;0;-801;-3988;0;0
2021;2;4;0;0;0;-841;-4086;0;0
2022;2;4;0;0;0;-836;-4076;0;0
2023;2;4;0;0;0;-920;-4271;0;0
2024;2;4;0;0;0;-860;-4126;0;0
2025;2;4;0;0;0;-860;-4126;0;0
2026;2;4;0;0;0;-902;-4224;0;0
2027;2;4;0;0;0;-846;-4088;0;0
2028;2;4;0;0;0;-841;-4077;0;0
2029;2;4;0;0;0;-796;-3971;0;0
2030;2;4;0;0;0;-836;-4068;0;0
2031;2;4;0;0;0;-831;-4061;0;0
2032;2;4;0;0;0;-872;-4159;0;0
2033;2;4;0;0;0;-865;-4140;0;0
2034;2;4;0;0;0;-859;-4124;0;0
2035;2;4;0;0;0;-811;-4009;0;0
2036;2;4;0;0;0;-851;-4106;0;0
2037;2;4;0;0;0;-804;-3995;0;0
2038;2;4;0;0;0;-845;-4092;0;0
2039;2;4;0;0;0;-839;-4081;0;0
2040;2;4;0;0;0;-881;-4179;0;0
2041;2;4;0;0;0;-873;-4159;0;0
2042;2;4;0;0;0;-822;-4036;0;0
2043;2;4;0;0;0;-863;-4134;0;0
2044;2;4;0;0;0;-814;-4017;0;0
2045;2;4;0;0;0;-855;-4114;0;0
2046;2;4;0;0;0;-807;-4001;0;0
2047;2;4;0;0;0;-848;-4098;0;0
2048;2;4;0;0;0;-802;-3988;0;0
2049;2;4;0;0;0;-827;-4048;0;0
2050;2;4;0;0;0;-827;-4048;0;0
2051;2;4;0;0;0;-868;-4146;0;0
2052;2;4;0;0;0;-819;-4026;0;0
2053;2;4;0;0;0;-859;-4123;0;0
2054;2;4;0;0;0;-811;-4008;0;0
2055;2;4;0;0;0;-852;-4106;0;0
2056;2;4;0;0;0;-805;-3994;0;0
2057;2;4;0;0;0;-841;-4080;0;0
2058;2;4;0;0;0;-882;-4178;0;0
2059;2;4;0;0;0;-830;-4052;0;0
2060;2;4;0;0;0;-871;-4149;0;0
2061;2;4;0;0;0;-864;-4131;0;0
2062;2;4;0;0;0;-858;-4115;0;0
2063;2;4;0;0;0;-810;-4001;0;0
2064;2;4;0;0;0;-850;-4098;0;0
2065;2;4;0;0;0;-803;-3987;0;0
2066;2;4;0;0;0;-839;-4074;0;0
2067;2;4;0;0;0;-881;-4171;0;0
2068;2;4;0;0;0;-828;-4046;0;0
2069;2;4;0;0;0;-869;-4143;0;0
2070;2;4;0;0;0;-863;-4127;0;0
2071;2;4;0;0;0;-857;-4110;0;0
2072;2;4;0;0;0;-851;-4097;0;0
2073;2;4;0;0;0;-846;-4084;0;0
2074;2;4;0;0;0;-841;-4073;0;0
2075;2;4;0;0;0;-833;-4054;0;0
2076;2;4;0;0;0;-874;-4151;0;0
2077;2;4;0;0;0;-867;-4133;0;0
2078;2;4;0;0;0;-860;-4116;0;0
2079;2;4;0;0;0;-854;-4102;0;0
2080;2;4;0;0;0;-854;-4102;0;0
2081;2;4;0;0;0;-843;-4076;0;0
2082;2;4;0;0;0;-797;-3968;0;0
2083;2;4;0;0;0;-838;-4065;0;0
2084;2;4;0;0;0;-830;-4048;0;0
2085;2;4;0;0;0;-871;-4145;0;0
2086;2;4;0;0;0;-864;-4128;0;0
2087;2;4;0;0;0;-857;-4112;0;0
2088;2;4;0;0;0;-852;-4098;0;0
2089;2;4;0;0;0;-846;-4085;0;0
2090;2;4;0;0;0;-842;-4074;0;0
2091;2;4;0;0;0;-837;-4063;0;0
2092;2;4;0;0;0;-829;-4046;0;0
2093;2;4;0;0;0;-870;-4144;0;0
2094;2;4;0;0;0;-863;-4126;0;0
2095;2;4;0;0;0;-857;-4111;0;0
2096;2;4;0;0;0;-851;-4096;0;0
2097;2;4;0;0;0;-846;-4084;0;0
2098;2;4;0;0;0;-842;-4075;0;0
2099;2;4;0;0;0;-836;-4062;0;0
2100;2;4;0;0;0;-832;-4053;0;0
2101;2;4;0;0;0;-829;-4045;0;0
2102;2;4;0;0;0;-822;-4032;0;0
2103;2;4;0;0;0;-863;-4129;0;0
2104;2;4;0;0;0;-814;-4012;0;0
2105;2;4;0;0;0;-854;-4110;0;0
2106;2;4;0;0;0;-807;-3997;0;0
2107;2;4;0;0;0;-847;-4094;0;0
2108;2;4;0;0;0;-843;-4083;0;0
2109;2;4;0;0;0;-838;-4072;0;0
2110;2;4;0;0;0;-793;-3966;0;0
2111;2;4;0;0;0;-830;-4056;0;0
2112;2;4;0;0;0;-871;-4153;0;0
2113;2;4;0;0;0;-822;-4034;0;0
2114;2;4;0;0;0;-862;-4130;0;0
2115;2;4;0;0;0;-813;-4013;0;0
2116;2;4;0;0;0;-854;-4111;0;0
2117;2;4;0;0;0;-806;-3998;0;0
2118;2;4;0;0;0;-847;-4095;0;0
2119;2;4;0;0;0;-801;-3986;0;0
2120;2;4;0;0;0;-841;-4083;0;0
2121;2;4;0;0;0;-837;-4074;0;0
2122;2;4;0;0;0;-878;-4171;0;0
2123;2;4;0;0;0;-871;-4152;0;0
2124;2;4;0;0;0;-821;-4031;0;0
2125;2;4;0;0;0;-861;-4129;0;0
2126;2;4;0;0;0;-813;-4012;0;0
2127;2;4;0;0;0;-853;-4110;0;0
2128;2;4;0;0;0;-806;-3997;0;0
2129;2;4;0;0;0;-842;-4083;0;0
2130;2;4;0;0;0;-884;-4180;0;0
2131;2;4;0;0;0;-835;-4063;0;0
2132;2;4;0;0;0;-872;-4151;0;0
2133;2;4;0;0;0;-866;-4134;0;0
2134;2;4;0;0;0;-859;-4117;0;0
2135;2;4;0;0;0;-853;-4102;0;0
2136;2;4;0;0;0;-848;-4089;0;0
2137;2;4;0;0;0;-802;-3980;0;0
2138;2;4;0;0;0;-837;-4066;0;0
2139;2;4;0;0;0;-879;-4163;0;0
2140;2;4;0;0;0;-827;-4039;0;0
2141;2;4;0;0;0;-868;-4136;0;0
2142;2;4;0;0;0;-868;-4136;0;0
2143;2;4;0;0;0;-861;-4120;0;0
2144;2;4;0;0;0;-812;-4003;0;0
2145;2;4;0;0;0;-772;-3910;0;0
2146;2;4;0;0;0;-811;-4007;0;0
2147;2;4;0;0;0;-811;-4011;0;0
2148;2;4;0;0;0;-852;-4109;0;0
2149;2;4;0;0;0;-847;-4096;0;0
2150;2;4;0;0;0;-843;-4085;0;0
2151;2;4;0;0;0;-838;-4074;0;0
2152;2;4;0;0;0;-838;-4074;0;0
2153;2;4;0;0;0;-834;-4066;0;0
2154;2;4;0;0;0;-790;-3962;0;0
2155;2;4;0;0;0;-831;-4060;0;0
2156;2;4;0;0;0;-788;-3957;0;0
2157;2;4;0;0;0;-825;-4048;0;0
2158;2;4;0;0;0;-866;-4145;0;0
2159;2;4;0;0;0;-817;-4027;0;0
2160;2;4;0;0;0;-858;-4125;0;0
2161;2;4;0;0;0;-853;-4110;0;0
2162;2;4;0;0;0;-806;-3998;0;0
2163;2;4;0;0;0;-847;-4096;0;0
2164;2;4;0;0;0;-801;-3985;0;0
2165;2;4;0;0;0;-841;-4083;0;0
2166;2;4;0;0;0;-834;-4063;0;0
2167;2;4;0;0;0;-875;-4161;0;0
2168;2;4;0;0;0;-868;-4142;0;0
2169;2;4;0;0;0;-862;-4125;0;0
2170;2;4;0;0;0;-856;-4110;0;0
2171;2;4;0;0;0;-851;-4096;0;0
2172;2;4;0;0;0;-846;-4083;0;0
2173;2;4;0;0;0;-841;-4072;0;0
2174;2;4;0;0;0;-837;-4062;0;0
2175;2;4;0;0;0;-870;-4142;0;0
2176;2;4;0;0;0;-912;-4240;0;0
2177;2;4;0;0;0;-841;-4063;0;0
2178;2;4;0;0;0;-882;-4161;0;0
2179;2;4;0;0;0;-830;-4036;0;0
2180;2;4;0;0;0;-870;-4132;0;0
2181;2;4;0;0;0;-860;-4110;0;0
2182;2;4;0;0;0;-892;-4182;0;0
2183;2;4;0;0;0;-892;-4182;0;0
2184;2;4;0;0;0;-883;-4158;0;0
2185;2;4;0;0;0;-925;-4257;0;0
2186;2;4;0;0;0;-863;-4109;0;0
2187;2;4;0;0;0;-857;-4093;0;0
2188;2;4;0;0;0;-808;-3979;0;0
2189;2;4;0;0;0;-848;-4077;0;0
2190;2;4;0;0;0;-841;-4064;0;0
2191;2;4;0;0;0;-882;-4162;0;0
2192;2;4;0;0;0;-874;-4142;0;0
2193;2;4;0;0;0;-866;-4123;0;0
2194;2;4;0;0;0;-816;-4004;0;0
2195;2;4;0;0;0;-856;-4102;0;0
2196;2;4;0;0;0;-808;-3988;0;0
2197;2;4;0;0;0;-848;-4086;0;0
2198;2;4;0;0;0;-841;-4073;0;0
2199;2;4;0;0;0;-882;-4171;0;0
2200;2;4;0;0;0;-874;-4150;0;0
2201;2;4;0;0;0;-867;-4132;0;0
2202;2;4;0;0;0;-860;-4115;0;0
2203;2;4;0;0;0;-811;-3999;0;0
2204;2;4;0;0;0;-851;-4097;0;0
2205;2;4;0;0;0;-804;-3985;0;0
2206;2;4;0;0;0;-844;-4083;0;0
2207;2;4;0;0;0;-798;-3974;0;0
2208;2;4;0;0;0;-834;-4062;0;0
2209;2;4;0;0;0;-875;-4160;0;0
2210;2;4;0;0;0;-824;-4037;0;0
2211;2;4;0;0;0;-865;-4135;0;0
2212;2;4;0;0;0;-858;-4119;0;0
2213;2;4;0;0;0;-810;-4004;0;0
2214;2;4;0;0;0;-850;-4101;0;0
2215;2;4;0;0;0;-803;-3990;0;0
2216;2;4;0;0;0;-844;-4088;0;0
2217;2;4;0;0;0;-838;-4077;0;0
2218;2;4;0;0;0;-880;-4174;0;0
2219;2;4;0;0;0;-872;-4155;0;0
2220;2;4;0;0;0;-821;-4033;0;0
2221;2;4;0;0;0;-862;-4130;0;0
2222;2;4;0;0;0;-813;-4014;0;0
2223;2;4;0;0;0;-854;-4111;0;0
2224;2;4;0;0;0;-806;-3998;0;0
2225;2;4;0;0;0;-847;-4096;0;0
2226;2;4;0;0;0;-841;-4084;0;0
2227;2;4;0;0;0;-882;-4181;0;0
2228;2;4;0;0;0;-925;-4279;0;0
2229;2;4;0;0;0;-864;-4132;0;0
2230;2;4;0;0;0;-815;-4014;0;0
2231;2;4;0;0;0;-856;-4111;0;0
2232;2;4;0;0;0;-808;-3998;0;0
2233;2;4;0;0;0;-848;-4095;0;0
2234;2;4;0;0;0;-802;-3985;0;0
2235;2;4;0;0;0;-838;-4072;0;0
2236;2;4;0;0;0;-879;-4170;0;0
2237;2;4;0;0;0;-827;-4045;0;0
2238;2;4;0;0;0;-868;-4142;0;0
2239;2;4;0;0;0;-818;-4024;0;0
2240;2;4;0;0;0;-859;-4120;0;0
2241;2;4;0;0;0;-810;-4005;0;0
2242;2;4;0;0;0;-851;-4103;0;0
2243;2;4;0;0;0;-851;-4103;0;0
2244;2;4;0;0;0;-840;-4078;0;0
2245;2;4;0;0;0;-881;-4175;0;0
2246;2;4;0;0;0;-829;-4049;0;0
2247;2;4;0;0;0;-870;-4147;0;0
2248;2;4;0;0;0;-820;-4026;0;0
2249;2;4;0;0;0;-861;-4124;0;0
2250;2;4;0;0;0;-812;-4008;0;0
2251;2;4;0;0;0;-812;-4008;0;0
2252;2;4;0;0;0;-846;-4091;0;0
2253;2;4;0;0;0;-887;-4189;0;0
2254;2;4;0;0;0;-887;-4189;0;0
2255;2;4;0;0;0;-879;-4166;0;0
2256;2;4;0;0;0;-879;-4166;0;0
2257;2;4;0;0;0;-821;-4025;0;0
2258;2;4;0;0;0;-818;-4020;0;0
2259;2;4;0;0;0;-816;-4016;0;0
2260;2;4;0;0;0;-813;-4012;0;0
2261;2;4;0;0;0;-811;-4008;0;0
2262;2;4;0;0;0;-810;-4005;0;0
2263;2;4;0;0;0;-807;-4001;0;0
2264;2;4;0;0;0;-847;-4098;0;0
2265;2;4;0;0;0;-801;-3989;0;0
2266;2;4;0;0;0;-842;-4086;0;0
2267;2;4;0;0;0;-797;-3980;0;0
2268;2;4;0;0;0;-837;-4077;0;0
2269;2;4;0;0;0;-834;-4068;0;0
2270;2;4;0;0;0;-830;-4059;0;0
2271;2;4;0;0;0;-827;-4052;0;0
2272;2;4;0;0;0;-822;-4039;0;0
2273;2;4;0;0;0;-863;-4136;0;0
2274;2;4;0;0;0;-814;-4020;0;0
2275;2;4;0;0;0;-855;-4117;0;0
2276;2;4;0;0;0;-808;-4003;0;0
2277;2;4;0;0;0;-848;-4101;0;0
2278;2;4;0;0;0;-802;-3990;0;0
2279;2;4;0;0;0;-843;-4088;0;0
2280;2;4;0;0;0;-798;-3980;0;0
2281;2;4;0;0;0;-838;-4077;0;0
2282;2;4;0;0;0;-834;-4069;0;0
2283;2;4;0;0;0;-876;-4166;0;0
2284;2;4;0;0;0;-869;-4148;0;0
2285;2;4;0;0;0;-819;-4027;0;0
2286;2;4;0;0;0;-860;-4125;0;0
2287;2;4;0;0;0;-860;-4125;0;0
2288;2;4;0;0;0;-812;-4009;0;0
2289;2;4;0;0;0;-806;-3994;0;0
2290;2;4;0;0;0;-842;-4080;0;0
2291;2;4;0;0;0;-883;-4178;0;0
2292;2;4;0;0;0;-876;-4158;0;0
2293;2;4;0;0;0;-869;-4138;0;0
2294;2;4;0;0;0;-862;-4121;0;0
2295;2;4;0;0;0;-813;-4004;0;0
2296;2;4;0;0;0;-854;-4101;0;0
2297;2;4;0;0;0;-807;-3988;0;0
2298;2;4;0;0;0;-847;-4086;0;0
2299;2;4;0;0;0;-841;-4074;0;0
2300;2;4;0;0;0;-882;-4171;0;0
2301;2;4;0;0;0;-875;-4151;0;0
2302;2;4;0;0;0;-824;-4028;0;0
2303;2;4;0;0;0;-864;-4125;0;0
2304;2;4;0;0;0;-815;-4007;0;0
2305;2;4;0;0;0;-843;-4077;0;0
2306;2;4;0;0;0;-885;-4175;0;0
2307;2;4;0;0;0;-832;-4047;0;0
2308;2;4;0;0;0;-873;-4146;0;0
2309;2;4;0;0;0;-866;-4127;0;0
2310;2;4;0;0;0;-859;-4110;0;0
2311;2;4;0;0;0;-810;-3994;0;0
2312;2;4;0;0;0;-851;-4092;0;0
2313;2;4;0;0;0;-804;-3981;0;0
2314;2;4;0;0;0;-844;-4078;0;0
2315;2;4;0;0;0;-838;-4067;0;0
2316;2;4;0;0;0;-880;-4165;0;0
2317;2;4;0;0;0;-872;-4145;0;0
2318;2;4;0;0;0;-821;-4024;0;0
2319;2;4;0;0;0;-862;-4121;0;0
2320;2;4;0;0;0;-813;-4004;0;0
2321;2;4;0;0;0;-854;-4102;0;0
2322;2;4;0;0;0;-806;-3989;0;0
2323;2;4;0;0;0;-847;-4087;0;0
2324;2;4;0;0;0;-837;-4065;0;0
2325;2;4;0;0;0;-921;-4261;0;0
2326;2;4;0;0;0;-861;-4115;0;0
2327;2;4;0;0;0;-902;-4213;0;0
2328;2;4;0;0;0;-893;-4187;0;0
2329;2;4;0;0;0;-884;-4164;0;0
2330;2;4;0;0;0;-875;-4143;0;0
2331;2;4;0;0;0;-868;-4124;0;0
2332;2;4;0;0;0;-854;-4092;0;0
2333;2;4;0;0;0;-938;-4287;0;0
2334;2;4;0;0;0;-874;-4134;0;0
2335;2;4;0;0;0;-916;-4231;0;0
2336;2;4;0;0;0;-856;-4089;0;0
2337;2;4;0;0;0;-897;-4187;0;0
2338;2;4;0;0;0;-840;-4053;0;0
2339;2;4;0;0;0;-881;-4151;0;0
2340;2;4;0;0;0;-868;-4123;0;0
2341;2;4;0;0;0;-868;-4123;0;0
2342;2;4;0;0;0;-899;-4193;0;0
2343;2;4;0;0;0;-888;-4168;0;0
2344;2;4;0;0;0;-879;-4146;0;0
2345;2;4;0;0;0;-871;-4126;0;0
2346;2;4;0;0;0;-863;-4109;0;0
2347;2;4;0;0;0;-856;-4093;0;0
2348;2;4;0;0;0;-849;-4079;0;0
2349;2;4;0;0;0;-879;-4154;0;0
2350;2;4;0;0;0;-921;-4252;0;0
2351;2;4;0;0;0;-860;-4107;0;0
2352;2;4;0;0;0;-901;-4204;0;0
2353;2;4;0;0;0;-891;-4179;0;0
2354;2;4;0;0;0;-881;-4156;0;0
2355;2;4;0;0;0;-873;-4136;0;0
2356;2;4;0;0;0;-857;-4102;0;0
2357;2;4;0;0;0;-857;-4102;0;0
2358;2;4;0;0;0;-889;-4175;0;0
2359;2;4;0;0;0;-889;-4175;0;0
2360;2;4;0;0;0;-871;-4133;0;0
2361;2;4;0;0;0;-863;-4116;0;0
2362;2;4;0;0;0;-856;-4100;0;0
2363;2;4;0;0;0;-849;-4087;0;0
2364;2;4;0;0;0;-849;-4087;0;0
2365;2;4;0;0;0;-796;-3967;0;0
2366;2;4;0;0;0;-832;-4055;0;0
2367;2;4;0;0;0;-873;-4153;0;0
2368;2;4;0;0;0;-865;-4135;0;0
2369;2;4;0;0;0;-815;-4017;0;0
2370;2;4;0;0;0;-855;-4115;0;0
2371;2;4;0;0;0;-807;-4001;0;0
2372;2;4;0;0;0;-807;-4001;0;0
2373;2;4;0;0;0;-800;-3989;0;0
2374;2;4;0;0;0;-840;-4087;0;0
2375;2;4;0;0;0;-835;-4078;0;0
2376;2;4;0;0;0;-876;-4175;0;0
2377;2;4;0;0;0;-869;-4157;0;0
2378;2;4;0;0;0;-819;-4037;0;0
2379;2;4;0;0;0;-859;-4134;0;0
2380;2;4;0;0;0;-811;-4019;0;0
2381;2;4;0;0;0;-851;-4116;0;0
2382;2;4;0;0;0;-804;-4004;0;0
2383;2;4;0;0;0;-845;-4102;0;0
2384;2;4;0;0;0;-839;-4091;0;0
2385;2;4;0;0;0;-881;-4188;0;0
2386;2;4;0;0;0;-873;-4168;0;0
2387;2;4;0;0;0;-822;-4046;0;0
2388;2;4;0;0;0;-863;-4144;0;0
2389;2;4;0;0;0;-863;-4144;0;0
2390;2;4;0;0;0;-855;-4124;0;0
2391;2;4;0;0;0;-807;-4011;0;0
2392;2;4;0;0;0;-848;-4108;0;0
2393;2;4;0;0;0;-842;-4095;0;0
2394;2;4;0;0;0;-884;-4193;0;0
2395;2;4;0;0;0;-877;-4174;0;0
2396;2;4;0;0;0;-825;-4048;0;0
2397;2;4;0;0;0;-866;-4146;0;0
2398;2;4;0;0;0;-816;-4027;0;0
2399;2;4;0;0;0;-857;-4125;0;0
2400;2;4;0;0;0;-809;-4010;0;0
2401;2;4;0;0;0;-850;-4108;0;0
2402;2;4;0;0;0;-885;-4192;0;0
2403;2;4;0;0;0;-928;-4289;0;0
2404;2;4;0;0;0;-867;-4141;0;0
2405;2;4;0;0;0;-909;-4238;0;0
2406;2;4;0;0;0;-851;-4099;0;0
2407;2;4;0;0;0;-893;-4197;0;0
2408;2;4;0;0;0;-838;-4065;0;0
2409;2;4;0;0;0;-871;-4143;0;0
2410;2;4;0;0;0;-913;-4241;0;0
2411;2;4;0;0;0;-854;-4099;0;0
2412;2;4;0;0;0;-896;-4197;0;0
2413;2;4;0;0;0;-840;-4064;0;0
2414;2;4;0;0;0;-881;-4162;0;0
2415;2;4;0;0;0;-828;-4036;0;0
2416;2;4;0;0;0;-869;-4134;0;0
2417;2;4;0;0;0;-818;-4014;0;0
